Year,GTCBSA,PEHRUSLT,PEDIPGED,PECYC,PEAFEVER,PEAFNOW,PEERNHRO,PEERNLAB,HEFAMINC,HRNUMHOU
2016,17820,15.397058823529411,-0.5784313725490197,0.08333333333333333,1.2303921568627452,1.4264705882352942,-0.5735294117647058,-0.7598039215686274,11.612745098039216,3.196078431372549
2016,17900,18.676136363636363,-0.5284090909090909,-0.17897727272727273,1.3096590909090908,1.4460227272727273,0.7215909090909091,-0.6420454545454546,11.096590909090908,3.090909090909091
2016,17980,13.191176470588236,-0.5147058823529411,-0.08823529411764706,1.3529411764705883,1.4705882352941178,0.6911764705882353,-0.6911764705882353,9.5,2.8823529411764706
2016,18140,14.537614678899082,-0.44403669724770645,-0.28623853211009176,1.1853211009174311,1.3045871559633027,1.1706422018348623,-0.6422018348623854,10.765137614678899,3.458715596330275
2016,18580,17.195804195804197,-0.5874125874125874,0.04895104895104895,1.2097902097902098,1.2657342657342658,0.36363636363636365,-0.7412587412587412,9.923076923076923,3.2517482517482517
2016,19100,17.781615033011683,-0.6739461655662773,-0.23819197562214323,1.1295073641442357,1.292534281361097,0.595226003047232,-0.6744540375825292,11.792788217369223,3.627729812087354
2016,19300,17.337423312883434,-0.4171779141104294,-0.18404907975460122,1.2208588957055215,1.4294478527607362,1.8159509202453987,-0.588957055214724,11.190184049079754,3.294478527607362
2016,19340,17.233870967741936,-0.45161290322580644,0.18548387096774194,1.6129032258064515,1.7096774193548387,0.46774193548387094,-0.782258064516129,11.42741935483871,2.7903225806451615
2016,19380,16.53448275862069,-0.4827586206896552,-0.1724137931034483,1.2528735632183907,1.4482758620689655,0.017241379310344827,-0.7068965517241379,11.03448275862069,2.735632183908046
2016,19660,12.83957219251337,-0.47593582887700536,0.1497326203208556,1.4010695187165776,1.5668449197860963,-0.0962566844919786,-0.8288770053475936,10.737967914438503,3.427807486631016
2016,19740,19.104066985645932,-0.611244019138756,-0.20334928229665072,1.2715311004784688,1.4102870813397128,0.6351674641148325,-0.6973684210526315,11.809808612440191,3.2942583732057416
2016,19780,18.340350877192982,-0.5368421052631579,-0.28771929824561404,1.2035087719298245,1.3157894736842106,1.087719298245614,-0.6491228070175439,11.933333333333334,3.4771929824561405
2016,19820,15.435695538057743,-0.4785651793525809,-0.024496937882764653,1.3350831146106736,1.4820647419072617,0.584426946631671,-0.6780402449693789,11.4663167104112,2.9667541557305337
2016,20100,17.355263157894736,-0.4934210526315789,-0.07894736842105263,1.144736842105263,1.3355263157894737,0.7467105263157895,-0.5657894736842105,11.125,3.4934210526315788
2016,20500,22.33812949640288,-0.8345323741007195,-0.30935251798561153,1.5683453237410072,1.6330935251798562,-0.4892086330935252,-0.8920863309352518,12.258992805755396,2.7841726618705036
2016,20700,15.508474576271187,-0.4576271186440678,0.1016949152542373,1.6610169491525424,1.7966101694915255,2.2711864406779663,-0.6779661016949152,10.508474576271187,2.0847457627118646
2016,21140,19.340425531914892,-0.5106382978723404,-0.30851063829787234,1.2127659574468086,1.3297872340425532,0.4148936170212766,-0.8085106382978723,10.96808510638298,3.276595744680851
2016,21340,12.228426395939087,-0.49238578680203043,0.025380710659898477,1.1522842639593909,1.3756345177664975,1.284263959390863,-0.6954314720812182,9.705583756345177,3.233502538071066
2016,21500,16.68354430379747,-0.4430379746835443,-0.12658227848101267,1.3544303797468353,1.5316455696202531,1.1265822784810127,-0.6708860759493671,11.050632911392405,2.670886075949367
2016,21660,14.411428571428571,-0.6,0.2914285714285714,1.2742857142857142,1.4,1.6742857142857144,-0.6628571428571428,9.565714285714286,2.92
2016,21780,5.794871794871795,-0.32051282051282054,-0.15384615384615385,1.2179487179487178,1.5,2.6794871794871793,-0.6538461538461539,10.923076923076923,3.4871794871794872
2016,22020,21.0230179028133,-0.7161125319693095,0.1815856777493606,1.2966751918158568,1.4143222506393862,1.1611253196930946,-0.5703324808184144,11.734015345268542,3.0562659846547313
2016,22140,15.712418300653594,-0.5751633986928104,-0.23529411764705882,0.9869281045751634,1.2352941176470589,2.183006535947712,-0.5751633986928104,9.372549019607844,3.6143790849673203
2016,22180,11.952380952380953,-0.35714285714285715,-0.011904761904761904,1.369047619047619,1.619047619047619,0.5476190476190477,-0.6547619047619048,9.583333333333334,2.761904761904762
2016,22220,17.88888888888889,-0.491725768321513,-0.24349881796690306,1.2955082742316786,1.425531914893617,0.7375886524822695,-0.6879432624113475,10.74468085106383,3.297872340425532
2016,22420,15.70754716981132,-0.4811320754716981,0.14150943396226415,1.4339622641509433,1.5754716981132075,1.320754716981132,-0.8113207547169812,10.622641509433961,2.69811320754717
2016,22500,11.733333333333333,-0.7066666666666667,-0.37333333333333335,1.0666666666666667,1.16,0.16,-0.68,11.213333333333333,3.1333333333333333
2016,22520,11.902654867256636,-0.415929203539823,-0.11504424778761062,1.2123893805309736,1.415929203539823,-0.9380530973451328,-0.9469026548672567,10.920353982300885,3.831858407079646
2016,22660,18.224137931034484,-0.603448275862069,-0.1724137931034483,1.2758620689655173,1.4310344827586208,3.7758620689655173,-0.29310344827586204,12.362068965517242,2.9655172413793105
2016,22900,7.805084745762712,-0.3728813559322034,0.2033898305084746,1.0932203389830508,1.3389830508474576,1.5169491525423728,-0.6186440677966102,10.389830508474576,2.9152542372881354
2016,23060,18.916666666666668,-0.5879629629629629,-0.18981481481481483,1.0277777777777777,1.1990740740740742,0.22685185185185186,-0.7407407407407407,12.226851851851851,4.453703703703703
2016,23420,10.188552188552189,-0.6464646464646465,-0.003367003367003367,1.1784511784511784,1.3131313131313131,-0.23232323232323232,-0.8720538720538721,9.64983164983165,4.104377104377105
2016,23540,14.455555555555556,-0.26666666666666666,-0.3111111111111111,1.3,1.5,-0.5666666666666667,-0.8666666666666667,10.377777777777778,2.6666666666666665
2016,23580,15.608108108108109,-0.7297297297297297,-0.3108108108108108,0.8243243243243243,1.0675675675675675,-0.7837837837837838,-0.6756756756756757,12.716216216216216,4.621621621621622
2016,24020,13.313432835820896,-0.47761194029850745,-0.08955223880597014,1.4328358208955223,1.5970149253731343,-1.0,-0.835820895522388,12.119402985074627,2.8805970149253732
2016,24140,17.45360824742268,-0.5567010309278351,-0.28865979381443296,1.092783505154639,1.3814432989690721,2.7731958762886597,-0.5463917525773195,8.309278350515465,3.515463917525773
2016,24340,18.45230769230769,-0.40307692307692305,-0.10461538461538461,1.3169230769230769,1.4646153846153847,0.2953846153846154,-0.7846153846153846,12.236923076923077,3.252307692307692
2016,24540,19.13131313131313,-0.43434343434343436,-0.16161616161616163,1.0,1.0909090909090908,-0.31313131313131315,-0.6464646464646465,10.242424242424242,3.5454545454545454
2016,24580,17.03614457831325,-0.6265060240963856,0.42168674698795183,1.2289156626506024,1.2771084337349397,2.6265060240963853,-0.4578313253012048,11.08433734939759,3.1204819277108435
2016,24660,12.42489270386266,-0.6437768240343348,-0.04291845493562232,1.296137339055794,1.4849785407725322,0.592274678111588,-0.6824034334763949,9.600858369098713,2.871244635193133
2016,24780,25.585365853658537,-0.5,0.36585365853658536,1.2439024390243902,1.3414634146341464,0.9390243902439024,-0.6097560975609756,11.012195121951219,3.048780487804878
2016,24860,17.13031161473088,-0.5750708215297451,-0.23512747875354106,1.2294617563739376,1.3966005665722379,0.04815864022662889,-0.7280453257790368,10.611898016997166,3.0509915014164304
2016,25180,17.790055248618785,-0.5138121546961326,0.04419889502762431,1.287292817679558,1.5193370165745856,0.988950276243094,-0.6132596685082873,11.624309392265193,3.265193370165746
2016,25260,10.550632911392405,-0.5759493670886076,-0.16455696202531644,0.8481012658227848,1.0253164556962024,0.0379746835443038,-0.8354430379746836,10.082278481012658,4.594936708860759
2016,25420,18.482142857142858,-0.22023809523809523,-0.30357142857142855,1.3869047619047619,1.5535714285714286,0.10714285714285714,-0.6547619047619048,11.321428571428571,2.880952380952381
2016,25540,20.03532008830022,-0.5386313465783664,-0.17880794701986755,1.4150110375275937,1.5871964679911699,0.11920529801324503,-0.6401766004415012,12.364238410596027,3.0927152317880795
2016,25860,17.816666666666666,-0.325,0.05,1.3166666666666667,1.55,0.35,-0.8,9.425,3.35
2016,25940,14.073529411764707,-0.6470588235294118,-0.27941176470588236,1.3676470588235294,1.6323529411764706,-0.39705882352941174,-0.9117647058823529,13.235294117647058,2.6176470588235294
2016,26420,17.26593806921676,-0.6399514268366727,-0.30722525804493017,1.1979356405585915,1.3242258652094718,0.030358227079538554,-0.7364905889496054,11.187613843351548,3.6824529447480265
2016,26580,13.575657894736842,-0.3684210526315789,-0.34868421052631576,1.243421052631579,1.4144736842105263,0.2565789473684211,-0.7960526315789473,9.6875,2.9078947368421053
2016,26620,15.47715736040609,-0.4517766497461929,-0.050761421319796954,1.2944162436548223,1.4771573604060915,0.5888324873096447,-0.7817258883248731,11.253807106598984,3.0
2016,26820,15.95,-0.525,0.05625,1.14375,1.2625,1.60625,-0.6125,10.35625,3.525
2016,26900,15.40381791483113,-0.44640234948604995,-0.38472834067547723,1.1776798825256976,1.3509544787077827,0.8135095447870778,-0.7327459618208517,11.17474302496329,3.2936857562408224
2016,26980,22.77922077922078,-0.8441558441558441,-0.23376623376623376,1.2077922077922079,1.2207792207792207,1.6493506493506493,-0.6883116883116883,12.142857142857142,3.0259740259740258
2016,27100,20.753246753246753,-0.24675324675324675,-0.4935064935064935,1.4155844155844155,1.6103896103896105,2.3636363636363638,-0.5324675324675324,12.012987012987013,3.1818181818181817
2016,27140,16.221739130434784,-0.6782608695652174,-0.15434782608695652,1.182608695652174,1.376086956521739,0.3826086956521739,-0.691304347826087,10.389130434782608,3.5304347826086957
2016,27260,15.446555819477435,-0.4750593824228028,-0.1876484560570071,1.2209026128266034,1.4703087885985748,-0.5083135391923991,-0.7173396674584323,11.128266033254157,3.1282660332541568
2016,27340,13.83529411764706,-0.4470588235294118,-0.2235294117647059,0.8588235294117647,1.1529411764705881,0.5647058823529412,-0.8235294117647058,10.83529411764706,3.0941176470588236
2016,27500,12.98076923076923,-0.6923076923076923,0.17307692307692307,1.0769230769230769,1.25,0.19230769230769232,-0.5,10.25,3.576923076923077
2016,27740,18.283783783783782,-0.4189189189189189,-0.35135135135135137,1.2837837837837838,1.3918918918918919,-0.6486486486486487,-0.8513513513513513,10.797297297297296,2.891891891891892
2016,27780,12.904761904761905,-0.40476190476190477,0.09523809523809523,1.5238095238095237,1.6428571428571428,2.5476190476190474,-0.6428571428571429,10.214285714285714,2.619047619047619
2016,27980,20.506849315068493,-0.4315068493150685,0.08904109589041095,1.36986301369863,1.5068493150684932,0.8972602739726028,-0.7397260273972602,10.89041095890411,2.780821917808219
2016,28020,11.716981132075471,-0.5283018867924528,-0.12264150943396226,1.2075471698113207,1.2924528301886793,-0.36792452830188677,-0.9245283018867925,9.537735849056604,3.792452830188679
2016,28140,19.232419547079857,-0.6281287246722288,-0.2169249106078665,1.2252681764004767,1.3933253873659117,0.7461263408820024,-0.6317044100119189,12.436233611442193,3.2145411203814063
2016,28420,16.37410071942446,-0.6690647482014388,0.02158273381294964,1.2805755395683454,1.3525179856115108,0.5179856115107914,-0.6690647482014388,11.46043165467626,3.4892086330935252
2016,28660,12.761904761904763,-0.7047619047619048,-0.24761904761904763,0.9904761904761905,1.2571428571428571,-0.11428571428571428,-0.6952380952380952,9.904761904761905,3.4380952380952383
2016,28700,14.99074074074074,-0.3055555555555556,-0.4351851851851852,1.3888888888888888,1.5555555555555556,0.8796296296296297,-0.7222222222222222,9.944444444444445,2.685185185185185
2016,28940,15.083032490974729,-0.49458483754512633,-0.22021660649819494,1.2418772563176896,1.4151624548736461,0.5740072202166066,-0.6714801444043321,10.52346570397112,2.935018050541516
2016,29180,18.082111436950147,-0.33724340175953077,-0.16129032258064516,1.3255131964809383,1.434017595307918,0.49560117302052786,-0.6832844574780058,11.196480938416423,3.0117302052785924
2016,29200,24.472727272727273,-0.4727272727272727,-0.01818181818181818,1.5636363636363637,1.6727272727272726,1.8,-0.45454545454545453,12.127272727272727,2.963636363636364
2016,29340,21.631944444444443,-0.4722222222222222,0.2569444444444444,1.4722222222222223,1.5625,3.1944444444444446,-0.5347222222222222,10.756944444444445,2.75
2016,29460,13.54054054054054,-0.44324324324324327,-0.2648648648648649,1.162162162162162,1.318918918918919,-0.6864864864864865,-0.7189189189189189,10.594594594594595,3.67027027027027
2016,29540,16.64189189189189,-0.3310810810810811,-0.2905405405405405,1.3716216216216217,1.5135135135135136,1.662162162162162,-0.6013513513513513,11.932432432432432,3.2027027027027026
2016,29620,14.611842105263158,-0.6776315789473685,0.20394736842105263,1.4078947368421053,1.506578947368421,0.75,-0.7763157894736842,11.006578947368421,3.0
2016,29700,13.864864864864865,-0.7297297297297297,-0.21621621621621623,1.1081081081081081,1.3108108108108107,0.10810810810810811,-0.8378378378378378,7.797297297297297,3.891891891891892
2016,29740,13.892430278884461,-0.4581673306772908,-0.15139442231075698,1.1872509960159363,1.4342629482071714,-0.7410358565737052,-0.8605577689243028,8.390438247011952,3.1752988047808763
2016,29820,15.99140154772141,-0.4514187446259673,-0.11607910576096303,1.2527944969905418,1.4376612209802235,0.8607050730868444,-0.6629406706792778,10.875322441960448,3.309544282029235
2016,30340,15.560747663551401,-0.48598130841121495,-0.018691588785046728,1.2897196261682242,1.4953271028037383,1.2149532710280373,-0.6822429906542056,10.77570093457944,2.9626168224299065
2016,30460,20.420382165605094,-0.5159235668789809,-0.21656050955414013,1.5031847133757963,1.5987261146496816,-0.3057324840764331,-0.643312101910828,11.528662420382165,2.5796178343949046
2016,30780,18.407894736842106,-0.42105263157894735,-0.2161654135338346,1.3327067669172932,1.486842105263158,0.02819548872180451,-0.6729323308270677,10.593984962406015,2.954887218045113
2016,30980,19.32183908045977,-0.40229885057471265,-0.034482758620689655,1.2413793103448276,1.4137931034482758,2.5172413793103448,-0.6896551724137931,11.091954022988507,3.1149425287356323
2016,31080,16.725038402457756,-0.626216077828981,-0.1538658474142345,1.34715821812596,1.44905273937532,0.619815668202765,-0.6935483870967742,11.04147465437788,3.710189452124936
2016,31140,17.41504854368932,-0.4563106796116505,-0.19902912621359223,1.2985436893203883,1.4320388349514563,0.3058252427184466,-0.6893203883495146,10.70873786407767,2.9320388349514563
2016,31180,13.394736842105264,-0.7894736842105263,-0.23684210526315788,0.9736842105263158,1.0526315789473684,0.5526315789473685,-0.7368421052631579,9.605263157894736,3.710526315789474
2016,31420,15.425,-0.45,0.025,1.25,1.475,1.025,-0.475,10.25,2.85
2016,31540,20.141361256544503,-0.612565445026178,-0.225130890052356,1.350785340314136,1.5078534031413613,0.6073298429319371,-0.675392670157068,12.214659685863875,2.8010471204188483
2016,31700,19.90689013035382,-0.5605214152700186,-0.2346368715083799,1.329608938547486,1.484171322160149,0.48417132216014896,-0.6443202979515829,13.02048417132216,3.2271880819366854
2016,32580,13.358024691358025,-0.7037037037037037,-0.3991769547325103,1.0534979423868314,1.1728395061728396,0.01646090534979424,-0.7654320987654321,9.362139917695472,4.3580246913580245
2016,32780,13.921739130434782,-0.6521739130434783,-0.1826086956521739,1.0695652173913044,1.2956521739130435,0.017391304347826087,-0.7913043478260869,11.078260869565218,3.3130434782608695
2016,32820,15.861861861861861,-0.5165165165165165,-0.19369369369369369,1.093093093093093,1.2777777777777777,-0.13663663663663664,-0.7492492492492493,10.506006006006006,3.4864864864864864
